nohup: ignoring input
Using: A100-PCIE-40GB
Tuning sw_source_kernel<double, 0>
Using: A100-PCIE-40GB
Tuning sw_adding_kernel<double, 0>
Using: A100-PCIE-40GB
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=7, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.274ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=7, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.181ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=7, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.265ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=7, loop_unroll_factor_nlay=140, recompute_denom=1, time=2.168ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.852ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.642ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.972ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.752ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.939ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.680ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.854ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.644ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.321ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.656ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.337ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.649ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.295ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.288ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.310ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=14, recompute_denom=1, time=1.677ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.841ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.175ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.845ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.647ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.839ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.648ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=70, recompute_denom=0, time=1.840ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.644ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.827ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=8, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.635ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.319ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=0, recompute_denom=1, time=2.179ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.972ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.750ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.941ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.297ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.319ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=4, recompute_denom=1, time=2.178ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.271ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.225ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.283ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=7, recompute_denom=1, time=2.205ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.231ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.268ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.245ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.277ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.283ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.134ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.280ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=28, recompute_denom=1, time=2.185ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.281ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=35, recompute_denom=1, time=2.180ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.278ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.176ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.267ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=9, loop_unroll_factor_nlay=140, recompute_denom=1, time=2.168ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.840ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.636ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.964ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.745ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.932ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.670ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.838ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.631ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.359ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.645ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.385ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.638ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.335ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.303ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.340ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=14, recompute_denom=1, time=1.664ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.827ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.178ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.831ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.637ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.827ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.636ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=70, recompute_denom=0, time=1.824ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.634ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.829ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=10, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.622ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.280ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=0, recompute_denom=1, time=2.142ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.992ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.759ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=2, recompute_denom=0, time=2.571ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.248ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.278ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=4, recompute_denom=1, time=2.142ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.291ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.188ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.293ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=7, recompute_denom=1, time=2.171ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.253ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.273ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.263ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.238ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.244ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.146ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.237ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=28, recompute_denom=1, time=2.144ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.250ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=35, recompute_denom=1, time=2.149ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.235ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.138ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.225ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=11, loop_unroll_factor_nlay=140, recompute_denom=1, time=2.128ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.855ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.644ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.971ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.748ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.939ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.680ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.851ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.638ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.383ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.654ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.394ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.652ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.360ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.305ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.370ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=14, recompute_denom=1, time=1.675ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.836ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.182ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.836ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.644ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.839ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.649ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=70, recompute_denom=0, time=1.834ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.640ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.823ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=12, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.630ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.292ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=0, recompute_denom=1, time=2.162ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.979ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.749ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=2, recompute_denom=0, time=2.592ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.275ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.290ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=4, recompute_denom=1, time=2.161ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.261ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.216ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.276ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=7, recompute_denom=1, time=2.187ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.231ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.267ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.241ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.257ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.253ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=20, recompute_denom=1, time=2.128ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.249ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=28, recompute_denom=1, time=2.166ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.259ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=35, recompute_denom=1, time=2.164ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.250ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.161ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.235ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=13, loop_unroll_factor_nlay=140, recompute_denom=1, time=2.148ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.853ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.639ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.976ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.751ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.946ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=16, block_size_y=14, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.681ms, registers=54
